word,tfidf_score,talk_frequency,global_frequency
harmony,0.000472,1,115
miss,0.000472,1,63
road,0.000472,1,115
activate,0.000472,1,86
suddenly,0.000466,1,51
danger,0.000466,1,72
excite,0.000466,1,59
available,0.000466,2,214
quality,0.000466,3,620
monastery,0.000461,1,109
bodily,0.000461,1,100
motivation,0.000461,1,75
distance,0.000461,1,59
willingness,0.000461,1,72
exercise,0.000456,1,60
street,0.000456,1,86
perfectly,0.000456,1,62
fade,0.000456,1,64
wish,0.000455,4,577
thousand,0.000451,1,68
conclusion,0.000451,1,53
vision,0.000451,1,179
intimate,0.000451,1,57
move,0.000450,5,632
nikaya,0.000446,1,69
ajahn,0.000446,1,108
plant,0.000446,1,92
seek,0.000446,1,80
difference,0.000446,2,226
meditative,0.000442,1,76
conscious,0.000442,1,66
prefer,0.000437,1,59
differently,0.000437,1,54
student,0.000437,1,164
rich,0.000437,1,65
offer,0.000437,5,668
completely,0.000437,2,248
bite,0.000435,13,1484
apart,0.000433,1,76
finish,0.000433,1,64
cover,0.000433,1,66
fascinate,0.000433,1,63
gain,0.000428,1,103
history,0.000428,1,65
track,0.000428,1,90
guy,0.000428,1,94
personally,0.000428,1,60
behavior,0.000424,1,77
cultivation,0.000424,1,108
fantasy,0.000424,1,87
radical,0.000424,1,83
stand,0.000421,2,273
sure,0.000421,2,252
afternoon,0.000420,1,67
man,0.000420,1,137
tie,0.000420,1,73
potential,0.000420,1,82
task,0.000420,1,72
god,0.000420,1,190
brain,0.000420,1,110
inspiration,0.000420,1,125
new,0.000418,3,550
order,0.000418,2,236
lack,0.000416,1,91
slightly,0.000416,1,65
start,0.000412,11,1491
face,0.000412,2,251
natural,0.000412,2,335
name,0.000412,2,302
real,0.000412,2,227
version,0.000412,1,96
laughter,0.000412,1,74
fun,0.000412,1,103
versus,0.000412,1,87
rock,0.000412,1,83
deep,0.000411,9,1651
hate,0.000404,1,94
extend,0.000404,1,76
tonight,0.000404,1,103
capacity,0.000403,2,384
goal,0.000400,1,125
shape,0.000400,1,76
fast,0.000396,1,96
remain,0.000396,1,86
afraid,0.000396,1,103
spirit,0.000396,1,105
introduce,0.000396,1,75
believe,0.000394,2,322
pull,0.000394,2,320
spot,0.000392,1,116
strange,0.000392,1,70
close,0.000390,7,651
fire,0.000389,1,144
naturally,0.000389,1,83
pattern,0.000389,1,130
aside,0.000389,1,109
activity,0.000388,2,439
push,0.000386,2,317
explain,0.000385,1,92
confidence,0.000385,1,156
within,0.000383,3,524
liberation,0.000382,1,113
belong,0.000382,1,103
look,0.000381,10,1416
part,0.000381,16,1601
contribute,0.000378,1,99
pas,0.000378,1,89
vast,0.000375,1,117
voice,0.000371,1,111
role,0.000371,1,122
put,0.000371,5,795
hope,0.000369,2,254
key,0.000368,1,95
float,0.000368,1,113
safety,0.000368,1,117
throughout,0.000365,1,93
choice,0.000365,1,148
valuable,0.000365,1,93
samadhi,0.000364,2,1514
continue,0.000362,3,417
forget,0.000362,1,94
big,0.000359,3,645
protect,0.000359,1,107
easily,0.000355,1,98
react,0.000352,1,100
suggest,0.000352,1,87
depend,0.000352,1,109
soon,0.000349,1,139
circle,0.000349,1,152
stillness,0.000349,1,179
generally,0.000346,1,99
literally,0.000346,1,94
sound,0.000345,2,489
anymore,0.000343,1,99
spend,0.000343,2,292
love,0.000339,6,1737
response,0.000338,1,194
type,0.000338,1,178
satisfy,0.000338,1,136
tension,0.000338,2,604
careful,0.000335,1,122
couldn't,0.000335,1,105
function,0.000335,1,119
walk,0.000333,2,537
period,0.000332,1,112
individual,0.000332,1,105
right,0.000332,11,2070
haven't,0.000329,1,98
pick,0.000327,1,119
emphasis,0.000327,1,114
difficulty,0.000327,1,212
lot,0.000326,13,1504
orient,0.000324,1,178
phrase,0.000324,1,183
awareness,0.000324,3,1247
instead,0.000323,2,440
friend,0.000323,2,536
cannot,0.000321,1,130
opposite,0.000321,1,117
apply,0.000321,1,165
involve,0.000320,2,408
theme,0.000319,1,123
obvious,0.000319,1,145
stop,0.000318,2,457
separate,0.000316,1,144
silence,0.000316,1,195
attention,0.000312,5,1261
often,0.000312,5,1064
daily,0.000311,1,153
appear,0.000309,1,133
land,0.000309,1,166
posture,0.000307,3,594
unfold,0.000306,1,168
amaze,0.000306,1,137
large,0.000306,1,139
belief,0.000304,1,280
surface,0.000304,1,160
must,0.000302,1,154
become,0.000301,15,1735
quote,0.000299,1,150
turn,0.000299,3,674
contact,0.000297,1,224
q,0.000295,1,120
stuff,0.000295,1,183
grow,0.000294,2,485
together,0.000293,5,1021
dukkha,0.000292,1,401
exist,0.000290,1,158
necessarily,0.000290,1,144
arrive,0.000290,1,158
occur,0.000290,1,137
long,0.000286,7,932
lie,0.000286,1,164
reflect,0.000283,1,199
however,0.000281,1,152
run,0.000281,1,152
pretty,0.000279,1,175
open,0.000278,6,1195
need,0.000278,8,1551
somebody,0.000277,1,343
practitioner,0.000273,1,200
group,0.000273,1,246
form,0.000272,2,443
wonderful,0.000272,2,485
may,0.000272,9,2171
break,0.000271,1,188
ground,0.000269,1,218
sense,0.000268,21,2910
change,0.000267,3,1414
think,0.000266,94,5868
effort,0.000265,1,330
suppose,0.000265,1,163
different,0.000263,10,1883
fix,0.000261,1,275
family,0.000259,1,262
state,0.000258,2,818
carry,0.000257,1,199
good,0.000255,21,2445
next,0.000254,3,610
meditate,0.000253,2,497
allow,0.000253,6,1508
connect,0.000247,2,658
couple,0.000246,1,175
another,0.000244,3,747
learn,0.000244,3,759
degree,0.000244,1,227
appreciate,0.000243,2,568
end,0.000243,9,1089
aversion,0.000242,1,482
discover,0.000240,1,294
choose,0.000240,1,246
fill,0.000240,1,223
behind,0.000238,1,185
comfortable,0.000238,1,211
invite,0.000237,1,316
release,0.000235,1,296
else,0.000233,2,545
simple,0.000233,2,704
build,0.000233,1,234
awaken,0.000231,1,413
practice,0.000231,31,3716
present,0.000229,4,1195
happy,0.000229,4,840
touch,0.000227,2,493
nice,0.000227,2,546
pleasure,0.000225,1,697
thing,0.000223,30,4774
already,0.000223,1,256
place,0.000221,6,1576
cultivate,0.000220,1,448
water,0.000217,1,487
associate,0.000214,1,234
area,0.000214,1,264
back,0.000211,8,1479
ago,0.000209,1,265
make,0.000207,20,2377
listen,0.000206,1,385
aspect,0.000204,1,269
retreat,0.000201,1,389
use,0.000197,4,1166
topic,0.000194,1,261
day,0.000194,4,989
yes,0.000193,1,380
matter,0.000193,1,286
energy,0.000191,1,441
pain,0.000190,1,503
might,0.000189,13,2112
flow,0.000189,1,564
fear,0.000180,1,501
assume,0.000179,1,230
inner,0.000174,1,456
support,0.000173,2,928
catch,0.000170,1,427
try,0.000166,4,1260
room,0.000165,1,414
lose,0.000164,1,413
bring,0.000163,3,1164
shift,0.000161,1,461
beautiful,0.000159,1,541
full,0.000157,1,325
inside,0.000152,1,429
enough,0.000151,2,733
without,0.000150,3,957
freedom,0.000150,1,600
whatever,0.000144,4,1184
quiet,0.000141,1,622
keep,0.000139,2,806
anything,0.000134,2,812
everyone,0.000133,1,446
help,0.000131,2,853
story,0.000131,1,988
morning,0.000129,1,390
take,0.000126,17,2211
introduction,0.000125,1,275
create,0.000125,1,526
information,0.000121,3,405
begin,0.000118,3,1414
want,0.000112,8,2968
even,0.000107,17,1850
sometimes,0.000106,5,1848
able,0.000106,1,610
away,0.000103,2,1003
time,0.000102,36,2834
moment,0.000100,4,1823
little,0.000098,6,2311
heart,0.000093,2,1666
experience,0.000090,4,3049
notice,0.000090,1,1190
mind,0.000089,12,4488
everything,0.000084,1,881
relax,0.000081,1,1230
around,0.000075,2,1126
settle,0.000074,1,1501
link,0.000071,1,507
sit,0.000070,4,1473
hold,0.000070,1,1003
let,0.000055,6,2651
happen,0.000051,2,2047
u,0.000048,12,3291
welcome,0.000043,1,692
body,0.000040,2,3238
feel,0.000018,16,6172
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
likely,0.000000,1,466
contain,0.000000,2,405
inaccuracy,0.000000,1,374
follow,0.000000,13,699
talk,0.000000,15,2392
give,0.000000,14,1870
insight,0.000000,3,1665
meditation,0.000000,9,3415
center,0.000000,6,1099
redwood,0.000000,1,421
city,0.000000,3,479
california,0.000000,2,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
